#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1334--MA0482.1.Gata4	chr12	112743309	112743319	+	0.000	0.000	Merged-chr12-112743369-41
NR3189--MA0036.3.GATA2	chr2	119300724	119300734	+	0.000	0.000	Merged-chr2-119300489-48
NR5330--MA1104.1.GATA6	chr8	95428363	95428375	+	0.000	0.000	Merged-chr8-95428212-77
NR1586--MA0482.1.Gata4	chr13	112063822	112063832	+	0.000	0.000	Merged-chr13-112063796-45
NR2208--MA0140.2.GATA1::TAL1	chr16	49907479	49907496	-	0.000	0.000	Merged-chr16-49907534-19
NR952--MA0036.3.GATA2	chr11	73267089	73267099	+	0.000	0.000	Merged-chr11-73267242-14
NR5614--MA0140.2.GATA1::TAL1	chr9	69362298	69362315	-	0.000	0.000	Merged-chr9-69362247-25
NR4430--MA0035.3.Gata1	chr5	151416829	151416839	+	0.000	0.000	Merged-chr5-151416725-1
NR907--MA0037.3.GATA3	chr11	62762089	62762096	-	0.000	0.000	Merged-chr11-62762057-29
NR2750--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR1223--MA0036.3.GATA2	chr12	59055288	59055298	-	0.000	0.000	Merged-chr12-59055376-29
NR1966--MA0482.1.Gata4	chr15	36375101	36375111	-	0.000	0.000	Merged-chr15-36375084-60
NR933--MA0482.1.Gata4	chr11	69991098	69991108	+	0.000	0.000	Merged-chr11-69991335-71
NR4470--MA0037.3.GATA3	chr6	32796207	32796214	+	0.000	0.000	Merged-chr6-32796337-46
NR3755--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR2237--MA0037.3.GATA3	chr16	75984113	75984120	-	0.000	0.000	Merged-chr16-75984013-36
NR1337--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR4374--MA0037.3.GATA3	chr5	138280045	138280052	+	0.000	0.000	Merged-chr5-138280109-50
NR2489--MA0037.3.GATA3	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR4445--MA0140.2.GATA1::TAL1	chr6	15793418	15793435	-	0.000	0.000	Merged-chr6-15793359-107
NR3153--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR3060--MA0035.3.Gata1	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR1473--MA1104.1.GATA6	chr13	74769965	74769977	-	0.000	0.000	Merged-chr13-74770012-5
NR2800--MA0766.1.GATA5	chr19	8518520	8518527	-	0.000	0.000	Merged-chr19-8518636-102
NR1996--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR1601--MA1104.1.GATA6	chr13	117216214	117216226	-	0.000	0.000	Merged-chr13-117216189-53
NR1007--MA0766.1.GATA5	chr11	90586445	90586452	-	0.000	0.000	Merged-chr11-90586478-10
NR870--MA0035.3.Gata1	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR2088--MA1104.1.GATA6	chr15	101388143	101388155	-	0.000	0.000	Merged-chr15-101388154-52
NR3103--MA0140.2.GATA1::TAL1	chr2	73467335	73467352	-	0.000	0.000	Merged-chr2-73467214-37
NR3758--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR421--MA0036.3.GATA2	chr10	24458831	24458841	+	0.000	0.000	Merged-chr10-24458966-47
NR702--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR1849--MA0482.1.Gata4	chr14	74870348	74870358	-	0.000	0.000	Merged-chr14-74870346-15
NR3243--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR3704--MA0140.2.GATA1::TAL1	chr3	137934259	137934276	-	0.000	0.000	Merged-chr3-137934133-15
NR1450--MA0140.2.GATA1::TAL1	chr13	52628270	52628287	-	0.000	0.000	Merged-chr13-52628204-1
NR3909--MA0482.1.Gata4	chr4	63935947	63935957	+	0.000	0.000	Merged-chr4-63935809-58
NR1595--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR1568--MA0035.3.Gata1	chr13	106836444	106836454	+	0.000	0.000	Merged-chr13-106836459-51
NR466--MA0037.3.GATA3	chr10	40452121	40452128	-	0.000	0.000	Merged-chr10-40451996-39
NR910--MA0036.3.GATA2	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR531--MA0140.2.GATA1::TAL1	chr10	60305438	60305455	-	0.000	0.000	Merged-chr10-60305430-32
NR1119--MA0036.3.GATA2	chr11	117109711	117109721	+	0.000	0.000	Merged-chr11-117109823-31
NR3655--MA1104.1.GATA6	chr3	131552906	131552918	-	0.000	0.000	Merged-chr3-131552795-50
NR1948--MA0035.3.Gata1	chr15	6613084	6613094	-	0.000	0.000	Merged-chr15-6612978-36
NR989--MA0037.3.GATA3	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR957--MA0036.3.GATA2	chr11	75472995	75473005	-	0.000	0.000	Merged-chr11-75472911-35
NR5858--MA1104.1.GATA6	chrX	107421592	107421604	+	0.000	0.000	Merged-chrX-107421546-18
NR18--MA0766.1.GATA5	chr1	13574276	13574283	+	0.000	0.000	Merged-chr1-13574247-18
NR3779--MA0036.3.GATA2	chr4	6513161	6513171	-	0.000	0.000	Merged-chr4-6513131-20
NR1162--MA0036.3.GATA2	chr12	25394412	25394422	+	0.000	0.000	Merged-chr12-25394494-23
NR5080--MA0035.3.Gata1	chr7	113295554	113295564	-	0.000	0.000	Merged-chr7-113295402-55
NR1509--MA0766.1.GATA5	chr13	95593202	95593209	-	0.000	0.000	Merged-chr13-95593068-48
NR4834--MA0140.2.GATA1::TAL1	chr7	6330918	6330935	+	0.000	0.000	Merged-chr7-6330739-1
NR3365--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR3636--MA0036.3.GATA2	chr3	122419824	122419834	-	0.000	0.000	Merged-chr3-122419865-81
NR2240--MA0036.3.GATA2	chr16	75984112	75984122	+	0.000	0.000	Merged-chr16-75984013-36
NR1828--MA0482.1.Gata4	chr14	71269517	71269527	+	0.000	0.000	Merged-chr14-71269621-12
NR3873--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR3099--MA0035.3.Gata1	chr2	73060024	73060034	+	0.000	0.000	Merged-chr2-73059981-18
NR2840--MA0482.1.Gata4	chr19	18620253	18620263	-	0.000	0.000	Merged-chr19-18620127-1,Merged-chr19-18620358-3
NR314--MA0766.1.GATA5	chr1	167289143	167289150	+	0.000	0.000	Merged-chr1-167288979-17
NR4061--MA0037.3.GATA3	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR5021--MA0766.1.GATA5	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR761--MA0036.3.GATA2	chr11	4336832	4336842	+	0.000	0.000	Merged-chr11-4336811-40
NR5635--MA0035.3.Gata1	chr9	75547303	75547313	+	0.000	0.000	Merged-chr9-75547182-41
NR4562--MA0766.1.GATA5	chr6	71980506	71980513	+	0.000	0.000	Merged-chr6-71980569-75
NR3479--MA0035.3.Gata1	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR2011--MA0766.1.GATA5	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR5058--MA0036.3.GATA2	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR471--MA0482.1.Gata4	chr10	40713351	40713361	-	0.000	0.000	Merged-chr10-40713251-44
NR921--MA1104.1.GATA6	chr11	67048901	67048913	+	0.000	0.000	Merged-chr11-67048792-34
NR623--MA0035.3.Gata1	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR1335--MA1104.1.GATA6	chr12	112743307	112743319	-	0.000	0.000	Merged-chr12-112743369-41
NR2463--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR5125--MA0035.3.Gata1	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR2372--MA0766.1.GATA5	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR2643--MA0766.1.GATA5	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR3031--MA0035.3.Gata1	chr2	44557374	44557384	-	0.000	0.000	Merged-chr2-44557255-38
NR5818--MA0036.3.GATA2	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR5082--MA0482.1.Gata4	chr7	113572975	113572985	-	0.000	0.000	Merged-chr7-113573033-33
NR5234--MA0035.3.Gata1	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR1122--MA0482.1.Gata4	chr11	117308108	117308118	+	0.000	0.000	Merged-chr11-117308232-42
NR1967--MA1104.1.GATA6	chr15	36375101	36375113	+	0.000	0.000	Merged-chr15-36375084-60
NR4087--MA1104.1.GATA6	chr4	149065059	149065071	+	0.000	0.000	Merged-chr4-149065047-12
NR5133--MA0036.3.GATA2	chr7	125472208	125472218	+	0.000	0.000	Merged-chr7-125472313-74
NR2818--MA0766.1.GATA5	chr19	11540581	11540588	-	0.000	0.000	Merged-chr19-11540460-39
NR2967--MA0140.2.GATA1::TAL1	chr2	8965106	8965123	-	0.000	0.000	Merged-chr2-8965212-53
NR934--MA1104.1.GATA6	chr11	69991096	69991108	-	0.000	0.000	Merged-chr11-69991335-71
NR4930--MA1104.1.GATA6	chr7	58731044	58731056	-	0.000	0.000	Merged-chr7-58731125-46
NR5462--MA0482.1.Gata4	chr9	13195296	13195306	-	0.000	0.000	Merged-chr9-13195404-8
NR3756--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR992--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR3096--MA0766.1.GATA5	chr2	72146197	72146204	+	0.000	0.000	Merged-chr2-72146258-17
NR5308--MA0036.3.GATA2	chr8	81736159	81736169	+	0.000	0.000	Merged-chr8-81736050-71
NR3086--MA0036.3.GATA2	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR3357--MA0036.3.GATA2	chr2	160397667	160397677	-	0.000	0.000	Merged-chr2-160397546-3
NR3628--MA0036.3.GATA2	chr3	121444111	121444121	+	0.000	0.000	Merged-chr3-121444097-11
NR5595--MA0035.3.Gata1	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR2513--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR4741--MA0035.3.Gata1	chr6	130136665	130136675	+	0.000	0.000	Merged-chr6-130136655-31
NR1329--MA0036.3.GATA2	chr12	111897201	111897211	+	0.000	0.000	Merged-chr12-111897164-28
NR328--MA0037.3.GATA3	chr1	171247164	171247171	-	0.000	0.000	Merged-chr1-171247217-55
NR2171--MA0035.3.Gata1	chr16	45025579	45025589	+	0.000	0.000	Merged-chr16-45025536-40
NR1539--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR2862--MA0140.2.GATA1::TAL1	chr19	29270292	29270309	-	0.000	0.000	Merged-chr19-29270422-21
NR3795--MA0482.1.Gata4	chr4	10940868	10940878	-	0.000	0.000	Merged-chr4-10940994-39
NR1039--MA0482.1.Gata4	chr11	99150431	99150441	+	0.000	0.000	Merged-chr11-99150380-50
NR3451--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR2822--MA0035.3.Gata1	chr19	12488321	12488331	-	0.000	0.000	Merged-chr19-12488322-25
NR4873--MA0482.1.Gata4	chr7	29906393	29906403	-	0.000	0.000	Merged-chr7-29906235-59
NR5379--MA0482.1.Gata4	chr8	115878075	115878085	-	0.000	0.000	Merged-chr8-115877965-1
NR5465--MA0035.3.Gata1	chr9	13195297	13195307	-	0.000	0.000	Merged-chr9-13195404-8
NR3699--MA0482.1.Gata4	chr3	137934267	137934277	-	0.000	0.000	Merged-chr3-137934133-15
NR4611--MA0035.3.Gata1	chr6	88189800	88189810	-	0.000	0.000	Merged-chr6-88189765-31
NR2111--MA0140.2.GATA1::TAL1	chr16	18344050	18344067	-	0.000	0.000	Merged-chr16-18343895-61
NR1675--MA0037.3.GATA3	chr14	25857535	25857542	-	0.000	0.000	Merged-chr14-25857742-93
NR4337--MA0037.3.GATA3	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR776--MA0766.1.GATA5	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR3050--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR2877--MA0036.3.GATA2	chr19	31210683	31210693	+	0.000	0.000	Merged-chr19-31210653-54
NR4720--MA0035.3.Gata1	chr6	128839185	128839195	-	0.000	0.000	Merged-chr6-128839257-138
NR5131--MA0140.2.GATA1::TAL1	chr7	125190065	125190082	+	0.000	0.000	Merged-chr7-125190262-47
NR976--MA0035.3.Gata1	chr11	79207969	79207979	+	0.000	0.000	Merged-chr11-79207824-18
NR4101--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR860--MA1104.1.GATA6	chr11	53656980	53656992	-	0.000	0.000	Merged-chr11-53657053-47
NR4698--MA0037.3.GATA3	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR4000--MA0036.3.GATA2	chr4	109282331	109282341	+	0.000	0.000	Merged-chr4-109282202-8
NR4676--MA0766.1.GATA5	chr6	117166985	117166992	+	0.000	0.000	Merged-chr6-117167105-10
