#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR737--MA0037.3.GATA3	chr10	77021478	77021485	-	0.000	0.000	Merged-chr10-77021563-39
NR4802--MA0035.3.Gata1	chr6	54078339	54078349	-	0.000	0.000	Merged-chr6-54078374-21
NR992--MA0035.3.Gata1	chr11	32200302	32200312	-	0.000	0.000	Merged-chr11-32200377-38
NR5141--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR989--MA0037.3.GATA3	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR301--MA0766.1.GATA5	chr1	126765377	126765384	+	0.000	0.000	Merged-chr1-126765328-4
NR4114--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR1228--MA0036.3.GATA2	chr11	116077056	116077066	+	0.000	0.000	Merged-chr11-116076989-9
NR4615--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR3375--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR5967--MA1104.1.GATA6	chr9	88332497	88332509	+	0.000	0.000	Merged-chr9-88332643-26
NR5398--MA0035.3.Gata1	chr7	125472149	125472159	+	0.000	0.000	Merged-chr7-125472313-74
NR3052--MA0035.3.Gata1	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1167--MA0035.3.Gata1	chr11	98909823	98909833	-	0.000	0.000	Merged-chr11-98909769-23
NR5645--MA0482.1.Gata4	chr8	115436484	115436494	-	0.000	0.000	Merged-chr8-115436321-24
NR1988--MA1104.1.GATA6	chr14	62799050	62799062	-	0.000	0.000	Merged-chr14-62798973-44
NR4976--MA0766.1.GATA5	chr6	119902594	119902601	+	0.000	0.000	Merged-chr6-119902691-53
NR761--MA0036.3.GATA2	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR1318--MA0482.1.Gata4	chr12	69446042	69446052	-	0.000	0.000	Merged-chr12-69446107-1
NR3378--MA0036.3.GATA2	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR2208--MA1104.1.GATA6	chr15	50667569	50667581	-	0.000	0.000	Merged-chr15-50667671-62
NR2830--MA0035.3.Gata1	chr18	12645151	12645161	+	0.000	0.000	Merged-chr18-12645089-14
NR3726--MA0482.1.Gata4	chr3	60527924	60527934	-	0.000	0.000	Merged-chr3-60527809-145
NR971--MA0035.3.Gata1	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR4578--MA0140.2.GATA1::TAL1	chr5	65901067	65901084	-	0.000	0.000	Merged-chr5-65901111-39
NR6080--MA0766.1.GATA5	chr9	118686280	118686287	-	0.000	0.000	Merged-chr9-118686441-13
NR2211--MA0035.3.Gata1	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR2991--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR1037--MA0035.3.Gata1	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR5719--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR2189--MA0037.3.GATA3	chr15	36728014	36728021	+	0.000	0.000	Merged-chr15-36727812-56
NR3073--MA0036.3.GATA2	chr19	40477466	40477476	-	0.000	0.000	Merged-chr19-40477377-1
NR774--MA0036.3.GATA2	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR2251--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR187--MA0037.3.GATA3	chr1	91220111	91220118	-	0.000	0.000	Merged-chr1-91220320-25
NR503--MA0482.1.Gata4	chr1	179578812	179578822	+	0.000	0.000	Merged-chr1-179578897-31
NR984--MA0035.3.Gata1	chr11	23754516	23754526	-	0.000	0.000	Merged-chr11-23754497-34
NR1030--MA1104.1.GATA6	chr11	58643559	58643571	-	0.000	0.000	Merged-chr11-58643569-22
NR934--MA1104.1.GATA6	chr11	6568132	6568144	-	0.000	0.000	Merged-chr11-6568162-40
NR11--MA0482.1.Gata4	chr1	16104471	16104481	-	0.000	0.000	Merged-chr1-16104291-1,Merged-chr1-16104606-10
NR740--MA0036.3.GATA2	chr10	77021477	77021487	+	0.000	0.000	Merged-chr10-77021563-39
NR2902--MA1104.1.GATA6	chr18	61489797	61489809	-	0.000	0.000	Merged-chr18-61489584-71
NR2333--MA0035.3.Gata1	chr16	4762247	4762257	-	0.000	0.000	Merged-chr16-4762365-8
NR2261--MA0140.2.GATA1::TAL1	chr15	73748262	73748279	+	0.000	0.000	Merged-chr15-73748382-71
NR1068--MA0766.1.GATA5	chr11	70265525	70265532	-	0.000	0.000	Merged-chr11-70265494-15
NR4911--MA0036.3.GATA2	chr6	97311128	97311138	-	0.000	0.000	Merged-chr6-97311024-32
NR5156--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR4031--MA0766.1.GATA5	chr3	149225937	149225944	-	0.000	0.000	Merged-chr3-149225806-29
NR3246--MA1104.1.GATA6	chr2	52421190	52421202	+	0.000	0.000	Merged-chr2-52421361-38
NR4119--MA0037.3.GATA3	chr4	33110182	33110189	-	0.000	0.000	Merged-chr4-33110299-20
NR4544--MA0036.3.GATA2	chr5	51853847	51853857	-	0.000	0.000	Merged-chr5-51853758-22
NR2025--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR506--MA0035.3.Gata1	chr1	179578811	179578821	+	0.000	0.000	Merged-chr1-179578897-31
NR144--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR2551--MA0035.3.Gata1	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR6113--MA0037.3.GATA3	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR2822--MA0035.3.Gata1	chr18	11913377	11913387	-	0.000	0.000	Merged-chr18-11913705-37
NR758--MA0035.3.Gata1	chr10	79937303	79937313	+	0.000	0.000	Merged-chr10-79937148-47
NR56--MA0036.3.GATA2	chr1	37544481	37544491	+	0.000	0.000	Merged-chr1-37544454-25
NR235--MA0140.2.GATA1::TAL1	chr1	106204160	106204177	-	0.000	0.000	Merged-chr1-106204081-15
NR14--MA0035.3.Gata1	chr1	16104472	16104482	-	0.000	0.000	Merged-chr1-16104291-1,Merged-chr1-16104606-10
NR3033--MA0482.1.Gata4	chr19	20799744	20799754	+	0.000	0.000	Merged-chr19-20799751-13
NR4663--MA0766.1.GATA5	chr5	114681322	114681329	+	0.000	0.000	Merged-chr5-114681129-21
NR1261--MA1104.1.GATA6	chr12	28699757	28699769	-	0.000	0.000	Merged-chr12-28699931-23
NR3827--MA0482.1.Gata4	chr3	96580269	96580279	+	0.000	0.000	Merged-chr3-96580278-43
NR4863--MA0035.3.Gata1	chr6	85075265	85075275	+	0.000	0.000	Merged-chr6-85075148-16
NR2683--MA0482.1.Gata4	chr17	44718328	44718338	-	0.000	0.000	Merged-chr17-44718379-50
NR2954--MA0482.1.Gata4	chr18	80861904	80861914	-	0.000	0.000	Merged-chr18-80862030-12
NR2192--MA0036.3.GATA2	chr15	36728012	36728022	-	0.000	0.000	Merged-chr15-36727812-56
NR69--MA0036.3.GATA2	chr1	51820734	51820744	-	0.000	0.000	Merged-chr1-51820806-47
