#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR8741--MA0089.1.MAFG::NFE2L1	chr9	54612918	54612923	-	0.000	0.000	Merged-chr9-54612864-43
NR178--MA0501.1.MAF::NFE2	chr1	64108795	64108809	+	0.000	0.000	Merged-chr1-64108911-33
NR3202--MA0089.1.MAFG::NFE2L1	chr15	78595009	78595014	+	0.000	0.000	Merged-chr15-78594936-43
NR1703--MA0495.2.MAFF	chr11	119106370	119106390	-	0.000	0.000	Merged-chr11-119106412-14
NR4413--MA0495.2.MAFF	chr18	84590287	84590307	-	0.000	0.000	Merged-chr18-84590415-4
NR8443--MA0659.1.MAFG	chr8	93981709	93981729	+	0.000	0.000	Merged-chr8-93981938-8
NR7123--MA0495.2.MAFF	chr5	147056151	147056171	-	0.000	0.000	Merged-chr5-147056200-56
NR1284--MA0659.1.MAFG	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR6398--MA0591.1.Bach1::Mafk	chr4	123283050	123283064	-	0.000	0.000	Merged-chr4-123283168-119
NR1166--MA0591.1.Bach1::Mafk	chr10	127744986	127745000	+	0.000	0.000	Merged-chr10-127744856-26
NR1634--MA0089.1.MAFG::NFE2L1	chr11	109193450	109193455	+	0.000	0.000	Merged-chr11-109193354-25
NR5968--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR6156--MA0659.1.MAFG	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR5840--MA0089.1.MAFG::NFE2L1	chr3	106722162	106722167	-	0.000	0.000	Merged-chr3-106722064-87
NR9096--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR162--MA0591.1.Bach1::Mafk	chr1	60941244	60941258	-	0.000	0.000	Merged-chr1-60941237-49
NR4635--MA0089.1.MAFG::NFE2L1	chr19	56682007	56682012	-	0.000	0.000	Merged-chr19-56681979-1
NR4186--MA0591.1.Bach1::Mafk	chr18	32400010	32400024	-	0.000	0.000	Merged-chr18-32400094-49
NR5764--MA0591.1.Bach1::Mafk	chr3	89997933	89997947	-	0.000	0.000	Merged-chr3-89998035-3
NR1936--MA0089.1.MAFG::NFE2L1	chr12	83597346	83597351	+	0.000	0.000	Merged-chr12-83597256-51
NR1031--MA0496.2.MAFK	chr10	95262548	95262566	-	0.000	0.000	Merged-chr10-95262672-51
NR4829--MA0496.2.MAFK	chr2	32180410	32180428	-	0.000	0.000	Merged-chr2-32180294-41
NR4205--MA0501.1.MAF::NFE2	chr18	37883697	37883711	+	0.000	0.000	Merged-chr18-37883685-41
NR3996--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
NR4068--MA0496.2.MAFK	chr17	79100060	79100078	-	0.000	0.000	Merged-chr17-79100085-51
NR1961--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR1724--MA0591.1.Bach1::Mafk	chr12	3823696	3823710	-	0.000	0.000	Merged-chr12-3823687-29
NR9138--MA0591.1.Bach1::Mafk	chrX	113002390	113002404	+	0.000	0.000	Merged-chrX-113002387-37
NR6580--MA0089.1.MAFG::NFE2L1	chr5	8675500	8675505	+	0.000	0.000	Merged-chr5-8675688-64
NR5806--MA0591.1.Bach1::Mafk	chr3	97935080	97935094	+	0.000	0.000	Merged-chr3-97935084-5
NR5727--MA0495.2.MAFF	chr3	84046619	84046639	+	0.000	0.000	Merged-chr3-84046424-40
NR6181--MA0495.2.MAFF	chr4	47314181	47314201	+	0.000	0.000	Merged-chr4-47314208-36
NR8381--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR4257--MA0501.1.MAF::NFE2	chr18	56412985	56412999	-	0.000	0.000	Merged-chr18-56413005-50
NR3829--MA0591.1.Bach1::Mafk	chr17	24152467	24152481	+	0.000	0.000	Merged-chr17-24152368-58
NR3305--MA0496.2.MAFK	chr15	97580207	97580225	+	0.000	0.000	Merged-chr15-97580335-5
NR1575--MA0591.1.Bach1::Mafk	chr11	97123496	97123510	+	0.000	0.000	Merged-chr11-97123645-15
NR1949--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR2059--MA0501.1.MAF::NFE2	chr12	112724110	112724124	+	0.000	0.000	Merged-chr12-112724264-39
NR3113--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR5086--MA0089.1.MAFG::NFE2L1	chr2	112455065	112455070	-	0.000	0.000	Merged-chr2-112455104-60
NR8504--MA0591.1.Bach1::Mafk	chr8	111522055	111522069	+	0.000	0.000	Merged-chr8-111522128-54
NR7023--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR4042--MA0089.1.MAFG::NFE2L1	chr17	71204745	71204750	-	0.000	0.000	Merged-chr17-71204716-50
NR710--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR6250--MA0591.1.Bach1::Mafk	chr4	75278436	75278450	-	0.000	0.000	Merged-chr4-75278246-1
NR399--MA0089.1.MAFG::NFE2L1	chr1	151011278	151011283	-	0.000	0.000	Merged-chr1-151011231-27
NR1090--MA0495.2.MAFF	chr10	116476764	116476784	-	0.000	0.000	Merged-chr10-116476725-3
NR1169--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR5731--MA0496.2.MAFK	chr3	84046620	84046638	+	0.000	0.000	Merged-chr3-84046424-40
NR8573--MA0117.2.Mafb	chr8	124842965	124842976	-	0.000	0.000	Merged-chr8-124843002-14
NR3323--MA0496.2.MAFK	chr15	100265725	100265743	-	0.000	0.000	Merged-chr15-100265875-19
NR1041--MA0501.1.MAF::NFE2	chr10	96231459	96231473	+	0.000	0.000	Merged-chr10-96231519-16
NR7910--MA0089.1.MAFG::NFE2L1	chr7	75416082	75416087	+	0.000	0.000	Merged-chr7-75416159-31
NR2598--MA0117.2.Mafb	chr14	7773946	7773957	-	0.000	0.000	Merged-chr14-7774094-48
NR6851--MA0591.1.Bach1::Mafk	chr5	105142149	105142163	-	0.000	0.000	Merged-chr5-105142095-6
NR1141--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR5761--MA0501.1.MAF::NFE2	chr3	89872363	89872377	-	0.000	0.000	Merged-chr3-89872416-43
NR5989--MA0501.1.MAF::NFE2	chr3	137912503	137912517	-	0.000	0.000	Merged-chr3-137912599-6
NR8312--MA0591.1.Bach1::Mafk	chr8	57406426	57406440	-	0.000	0.000	Merged-chr8-57406598-17
NR3502--MA0089.1.MAFG::NFE2L1	chr16	36985693	36985698	+	0.000	0.000	Merged-chr16-36985776-57
NR937--MA0495.2.MAFF	chr10	77531823	77531843	-	0.000	0.000	Merged-chr10-77531961-9
NR5955--MA0496.2.MAFK	chr3	133626799	133626817	+	0.000	0.000	Merged-chr3-133626779-42
NR2560--MA0501.1.MAF::NFE2	chr13	113168632	113168646	+	0.000	0.000	Merged-chr13-113168484-63
NR107--MA0089.1.MAFG::NFE2L1	chr1	52011476	52011481	-	0.000	0.000	Merged-chr1-52011364-58
NR8755--MA0501.1.MAF::NFE2	chr9	55209109	55209123	-	0.000	0.000	Merged-chr9-55209102-59
NR5884--MA0495.2.MAFF	chr3	116434928	116434948	+	0.000	0.000	Merged-chr3-116434903-21
NR5552--MA0591.1.Bach1::Mafk	chr3	8845795	8845809	+	0.000	0.000	Merged-chr3-8845963-11
NR827--MA0659.1.MAFG	chr10	44434865	44434885	-	0.000	0.000	Merged-chr10-44434814-22
NR7345--MA0089.1.MAFG::NFE2L1	chr6	71156901	71156906	-	0.000	0.000	Merged-chr6-71156958-28
NR6982--MA0089.1.MAFG::NFE2L1	chr5	122163514	122163519	+	0.000	0.000	Merged-chr5-122163401-39
NR4488--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	-	0.000	0.000	Merged-chr19-14668781-26
NR549--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR4733--MA0089.1.MAFG::NFE2L1	chr2	11212244	11212249	+	0.000	0.000	Merged-chr2-11212152-38
NR6744--MA0591.1.Bach1::Mafk	chr5	72743125	72743139	-	0.000	0.000	Merged-chr5-72743275-18
NR191--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR2905--MA0496.2.MAFK	chr14	103033538	103033556	-	0.000	0.000	Merged-chr14-103033598-47
NR2677--MA0501.1.MAF::NFE2	chr14	47541767	47541781	+	0.000	0.000	Merged-chr14-47541663-55
NR5400--MA0496.2.MAFK	chr2	160658028	160658046	+	0.000	0.000	Merged-chr2-160657923-30
NR6227--MA0089.1.MAFG::NFE2L1	chr4	62695806	62695811	+	0.000	0.000	Merged-chr4-62695960-32
NR8644--MA0501.1.MAF::NFE2	chr9	20961733	20961747	+	0.000	0.000	Merged-chr9-20961726-34
NR500--MA0117.2.Mafb	chr1	166409889	166409900	-	0.000	0.000	Merged-chr1-166409730-81
NR8023--MA0659.1.MAFG	chr7	108954452	108954472	-	0.000	0.000	Merged-chr7-108954427-29
NR5360--MA0591.1.Bach1::Mafk	chr2	154732946	154732960	+	0.000	0.000	Merged-chr2-154732933-29
NR5868--MA0117.2.Mafb	chr3	110250667	110250678	+	0.000	0.000	Merged-chr3-110250588-142
NR7909--MA0117.2.Mafb	chr7	75362668	75362679	+	0.000	0.000	Merged-chr7-75362627-52
NR5460--MA0089.1.MAFG::NFE2L1	chr2	168230632	168230637	-	0.000	0.000	Merged-chr2-168230468-122
NR1341--MA0089.1.MAFG::NFE2L1	chr11	54492796	54492801	+	0.000	0.000	Merged-chr11-54492562-47
NR7597--MA0501.1.MAF::NFE2	chr6	129533744	129533758	+	0.000	0.000	Merged-chr6-129533929-3
NR1299--MA0591.1.Bach1::Mafk	chr11	46054580	46054594	-	0.000	0.000	Merged-chr11-46054514-2
NR7063--MA0659.1.MAFG	chr5	139300518	139300538	+	0.000	0.000	Merged-chr5-139300628-14
NR8549--MA0496.2.MAFK	chr8	120498029	120498047	-	0.000	0.000	Merged-chr8-120497954-22
NR6625--MA0495.2.MAFF	chr5	20082524	20082544	+	0.000	0.000	Merged-chr5-20082786-46
NR1143--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR8437--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR5331--MA0659.1.MAFG	chr2	150840439	150840459	+	0.000	0.000	Merged-chr2-150840392-23
NR5399--MA0501.1.MAF::NFE2	chr2	160658027	160658041	-	0.000	0.000	Merged-chr2-160657923-30
NR7338--MA0501.1.MAF::NFE2	chr6	70773938	70773952	-	0.000	0.000	Merged-chr6-70773985-19
NR7169--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR497--MA0089.1.MAFG::NFE2L1	chr1	165790053	165790058	-	0.000	0.000	Merged-chr1-165789768-126
NR1208--MA0501.1.MAF::NFE2	chr11	5219449	5219463	-	0.000	0.000	Merged-chr11-5219481-13
NR6239--MA0501.1.MAF::NFE2	chr4	63939427	63939441	+	0.000	0.000	Merged-chr4-63939569-55
NR5236--MA0501.1.MAF::NFE2	chr2	128451763	128451777	-	0.000	0.000	Merged-chr2-128451749-44
NR4338--MA0495.2.MAFF	chr18	70462882	70462902	-	0.000	0.000	Merged-chr18-70462917-22
NR7598--MA0496.2.MAFK	chr6	129533739	129533757	+	0.000	0.000	Merged-chr6-129533929-3
NR960--MA0591.1.Bach1::Mafk	chr10	81505570	81505584	+	0.000	0.000	Merged-chr10-81505422-22
NR2208--MA0089.1.MAFG::NFE2L1	chr13	32868434	32868439	+	0.000	0.000	Merged-chr13-32868285-30
NR8561--MA0089.1.MAFG::NFE2L1	chr8	122704736	122704741	+	0.000	0.000	Merged-chr8-122704840-25
NR523--MA0659.1.MAFG	chr1	170998293	170998313	+	0.000	0.000	Merged-chr1-170998408-32
NR7612--MA0495.2.MAFF	chr6	131513504	131513524	-	0.000	0.000	Merged-chr6-131513658-21
NR4189--MA0501.1.MAF::NFE2	chr18	32400007	32400021	-	0.000	0.000	Merged-chr18-32400094-49
NR5617--MA0591.1.Bach1::Mafk	chr3	37174728	37174742	+	0.000	0.000	Merged-chr3-37174845-28
NR5763--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR2498--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR4598--MA0591.1.Bach1::Mafk	chr19	47035154	47035168	-	0.000	0.000	Merged-chr19-47035164-10
NR2084--MA0659.1.MAFG	chr12	114991122	114991142	+	0.000	0.000	Merged-chr12-114991248-55
NR3138--MA0117.2.Mafb	chr15	62265646	62265657	+	0.000	0.000	Merged-chr15-62265620-25
NR8311--MA0501.1.MAF::NFE2	chr8	57387822	57387836	-	0.000	0.000	Merged-chr8-57387843-7
NR6732--MA0496.2.MAFK	chr5	66105635	66105653	+	0.000	0.000	Merged-chr5-66105655-12
NR7733--MA0495.2.MAFF	chr6	147151733	147151753	+	0.000	0.000	Merged-chr6-147151609-3
NR2727--MA0591.1.Bach1::Mafk	chr14	59553428	59553442	+	0.000	0.000	Merged-chr14-59553394-22
NR565--MA0501.1.MAF::NFE2	chr1	178242194	178242208	+	0.000	0.000	Merged-chr1-178242233-37
NR6853--MA0496.2.MAFK	chr5	105142147	105142165	-	0.000	0.000	Merged-chr5-105142095-6
NR938--MA0591.1.Bach1::Mafk	chr10	77531826	77531840	+	0.000	0.000	Merged-chr10-77531961-9
NR7904--MA0501.1.MAF::NFE2	chr7	73517593	73517607	+	0.000	0.000	Merged-chr7-73517689-25
NR3642--MA0591.1.Bach1::Mafk	chr16	87665449	87665463	-	0.000	0.000	Merged-chr16-87665627-46
NR44--MA0501.1.MAF::NFE2	chr1	36262321	36262335	+	0.000	0.000	Merged-chr1-36262219-41
NR4143--MA0659.1.MAFG	chr18	4296200	4296220	+	0.000	0.000	Merged-chr18-4296046-21
NR1428--MA0591.1.Bach1::Mafk	chr11	74973442	74973456	+	0.000	0.000	Merged-chr11-74973432-13
NR7735--MA0659.1.MAFG	chr6	147151733	147151753	+	0.000	0.000	Merged-chr6-147151609-3
NR6792--MA0501.1.MAF::NFE2	chr5	92327473	92327487	-	0.000	0.000	Merged-chr5-92327493-24
NR697--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR729--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR7699--MA0501.1.MAF::NFE2	chr6	145187747	145187761	-	0.000	0.000	Merged-chr6-145187642-51
NR3256--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR3122--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR4834--MA0591.1.Bach1::Mafk	chr2	34140008	34140022	+	0.000	0.000	Merged-chr2-34139840-30
NR7253--MA0591.1.Bach1::Mafk	chr6	40891144	40891158	-	0.000	0.000	Merged-chr6-40891354-82
NR4483--MA0117.2.Mafb	chr19	14503996	14504007	+	0.000	0.000	Merged-chr19-14504107-29
NR358--MA0501.1.MAF::NFE2	chr1	136255309	136255323	-	0.000	0.000	Merged-chr1-136255292-47
NR9094--MA0501.1.MAF::NFE2	chrX	73976487	73976501	-	0.000	0.000	Merged-chrX-73976480-18
NR1826--MA0501.1.MAF::NFE2	chr12	40010143	40010157	-	0.000	0.000	Merged-chr12-40010101-23
NR7502--MA0117.2.Mafb	chr6	114781719	114781730	-	0.000	0.000	Merged-chr6-114781615-12
NR8385--MA0089.1.MAFG::NFE2L1	chr8	77482153	77482158	+	0.000	0.000	Merged-chr8-77482121-16
NR8783--MA0501.1.MAF::NFE2	chr9	61668783	61668797	-	0.000	0.000	Merged-chr9-61668916-18
NR4448--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR4105--MA0496.2.MAFK	chr17	85982064	85982082	+	0.000	0.000	Merged-chr17-85982062-9
NR6211--MA0659.1.MAFG	chr4	58050808	58050828	+	0.000	0.000	Merged-chr4-58050773-31
NR3656--MA0501.1.MAF::NFE2	chr16	89974505	89974519	-	0.000	0.000	Merged-chr16-89974505-28
NR2653--MA0501.1.MAF::NFE2	chr14	29947069	29947083	-	0.000	0.000	Merged-chr14-29947080-38
NR8944--MA0501.1.MAF::NFE2	chr9	102860135	102860149	-	0.000	0.000	Merged-chr9-102860175-15
NR5207--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR1769--MA0089.1.MAFG::NFE2L1	chr12	21370456	21370461	-	0.000	0.000	Merged-chr12-21370627-11
NR3857--MA0591.1.Bach1::Mafk	chr17	28590798	28590812	+	0.000	0.000	Merged-chr17-28590948-24
NR4844--MA0089.1.MAFG::NFE2L1	chr2	36136641	36136646	+	0.000	0.000	Merged-chr2-36136611-74
NR8472--MA0089.1.MAFG::NFE2L1	chr8	106007352	106007357	+	0.000	0.000	Merged-chr8-106007407-44
NR81--MA0501.1.MAF::NFE2	chr1	40413232	40413246	+	0.000	0.000	Merged-chr1-40413198-41
NR7939--MA0591.1.Bach1::Mafk	chr7	80209834	80209848	+	0.000	0.000	Merged-chr7-80209951-53
NR380--MA0089.1.MAFG::NFE2L1	chr1	144086333	144086338	+	0.000	0.000	Merged-chr1-144086303-34
NR6896--MA0659.1.MAFG	chr5	110808224	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR2651--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR6746--MA0501.1.MAF::NFE2	chr5	72941206	72941220	+	0.000	0.000	Merged-chr5-72941102-35
NR3480--MA0501.1.MAF::NFE2	chr16	31136595	31136609	-	0.000	0.000	Merged-chr16-31136805-26
NR4740--MA0501.1.MAF::NFE2	chr2	11651689	11651703	+	0.000	0.000	Merged-chr2-11651673-28
NR1619--MA0501.1.MAF::NFE2	chr11	106588338	106588352	+	0.000	0.000	Merged-chr11-106588217-44
NR939--MA0501.1.MAF::NFE2	chr10	77531829	77531843	+	0.000	0.000	Merged-chr10-77531961-9
NR6330--MA0495.2.MAFF	chr4	108350026	108350046	+	0.000	0.000	Merged-chr4-108350117-42
NR5860--MA0089.1.MAFG::NFE2L1	chr3	108796726	108796731	-	0.000	0.000	Merged-chr3-108796615-2
NR4440--MA0089.1.MAFG::NFE2L1	chr19	5724751	5724756	+	0.000	0.000	Merged-chr19-5724698-18
NR1427--MA0495.2.MAFF	chr11	74973439	74973459	-	0.000	0.000	Merged-chr11-74973432-13
NR6233--MA0591.1.Bach1::Mafk	chr4	63385390	63385404	+	0.000	0.000	Merged-chr4-63385464-1
NR7191--MA0496.2.MAFK	chr6	17060330	17060348	-	0.000	0.000	Merged-chr6-17060384-13
NR6929--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR8737--MA0501.1.MAF::NFE2	chr9	53436331	53436345	+	0.000	0.000	Merged-chr9-53436232-20
NR9161--MA0495.2.MAFF	chrX	159189622	159189642	+	0.000	0.000	Merged-chrX-159189448-11
NR8283--MA0089.1.MAFG::NFE2L1	chr8	36173091	36173096	+	0.000	0.000	Merged-chr8-36173226-63
NR1333--MA0495.2.MAFF	chr11	54214885	54214905	-	0.000	0.000	Merged-chr11-54214861-56
NR6378--MA0501.1.MAF::NFE2	chr4	118332033	118332047	-	0.000	0.000	Merged-chr4-118331878-7
NR7638--MA0501.1.MAF::NFE2	chr6	136499442	136499456	+	0.000	0.000	Merged-chr6-136499419-25
NR7569--MA0089.1.MAFG::NFE2L1	chr6	127265058	127265063	-	0.000	0.000	Merged-chr6-127265230-18
NR6169--MA0591.1.Bach1::Mafk	chr4	43025719	43025733	-	0.000	0.000	Merged-chr4-43025638-49
NR828--MA0501.1.MAF::NFE2	chr10	44434871	44434885	+	0.000	0.000	Merged-chr10-44434814-22
NR5536--MA0501.1.MAF::NFE2	chr2	181319651	181319665	-	0.000	0.000	Merged-chr2-181319811-50
NR8487--MA0496.2.MAFK	chr8	107504403	107504421	-	0.000	0.000	Merged-chr8-107504298-30
NR8370--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR530--MA0496.2.MAFK	chr1	171627937	171627955	+	0.000	0.000	Merged-chr1-171628029-22
NR4580--MA0591.1.Bach1::Mafk	chr19	42779974	42779988	+	0.000	0.000	Merged-chr19-42779863-69
NR8340--MA0591.1.Bach1::Mafk	chr8	69329095	69329109	+	0.000	0.000	Merged-chr8-69328899-30
NR7165--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR493--MA0089.1.MAFG::NFE2L1	chr1	165722907	165722912	-	0.000	0.000	Merged-chr1-165722797-48
NR5535--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	-	0.000	0.000	Merged-chr2-181319811-50
NR8193--MA0501.1.MAF::NFE2	chr7	142340706	142340720	+	0.000	0.000	Merged-chr7-142340765-26
NR8672--MA0089.1.MAFG::NFE2L1	chr9	35438944	35438949	-	0.000	0.000	Merged-chr9-35438818-15
NR7252--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR1317--MA0117.2.Mafb	chr11	52004214	52004225	-	0.000	0.000	Merged-chr11-52004219-51
NR6341--MA0117.2.Mafb	chr4	109136703	109136714	+	0.000	0.000	Merged-chr4-109136872-28
NR795--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR541--MA0501.1.MAF::NFE2	chr1	171921518	171921532	-	0.000	0.000	Merged-chr1-171921445-86
NR7075--MA0496.2.MAFK	chr5	142448394	142448412	-	0.000	0.000	Merged-chr5-142448272-36
NR5814--MA0591.1.Bach1::Mafk	chr3	100485572	100485586	+	0.000	0.000	Merged-chr3-100485684-16
NR4795--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR8555--MA0591.1.Bach1::Mafk	chr8	120716471	120716485	-	0.000	0.000	Merged-chr8-120716591-36
NR997--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR5899--MA0089.1.MAFG::NFE2L1	chr3	116630321	116630326	+	0.000	0.000	Merged-chr3-116630474-26
NR4479--MA0089.1.MAFG::NFE2L1	chr19	10934710	10934715	-	0.000	0.000	Merged-chr19-10934831-6
NR3882--MA0659.1.MAFG	chr17	32891342	32891362	+	0.000	0.000	Merged-chr17-32891413-48
NR5923--MA0659.1.MAFG	chr3	126690896	126690916	+	0.000	0.000	Merged-chr3-126690917-48
NR7930--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR1689--MA0659.1.MAFG	chr11	118337579	118337599	+	0.000	0.000	Merged-chr11-118337723-52
NR987--MA0496.2.MAFK	chr10	86727748	86727766	-	0.000	0.000	Merged-chr10-86727830-49
NR1696--MA0495.2.MAFF	chr11	119006018	119006038	+	0.000	0.000	Merged-chr11-119005957-25
NR9048--MA0089.1.MAFG::NFE2L1	chr9	123923470	123923475	+	0.000	0.000	Merged-chr9-123923476-12
NR1481--MA0495.2.MAFF	chr11	82235874	82235894	-	0.000	0.000	Merged-chr11-82235744-34
NR4566--MA0089.1.MAFG::NFE2L1	chr19	41366776	41366781	-	0.000	0.000	Merged-chr19-41366765-21
NR5229--MA0117.2.Mafb	chr2	128117978	128117989	-	0.000	0.000	Merged-chr2-128117807-36
NR3904--MA0501.1.MAF::NFE2	chr17	35823109	35823123	-	0.000	0.000	Merged-chr17-35823208-57
NR3031--MA0089.1.MAFG::NFE2L1	chr15	31117522	31117527	-	0.000	0.000	Merged-chr15-31117559-26
NR7836--MA0501.1.MAF::NFE2	chr7	43436802	43436816	+	0.000	0.000	Merged-chr7-43436818-56
NR6927--MA0089.1.MAFG::NFE2L1	chr5	114801217	114801222	-	0.000	0.000	Merged-chr5-114801255-6
NR2998--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR1578--MA0089.1.MAFG::NFE2L1	chr11	97728459	97728464	-	0.000	0.000	Merged-chr11-97728662-57
NR4798--MA0501.1.MAF::NFE2	chr2	29102647	29102661	+	0.000	0.000	Merged-chr2-29102866-17
NR7365--MA0089.1.MAFG::NFE2L1	chr6	72644785	72644790	+	0.000	0.000	Merged-chr6-72644677-18
NR526--MA0496.2.MAFK	chr1	170998294	170998312	-	0.000	0.000	Merged-chr1-170998408-32
NR1698--MA0659.1.MAFG	chr11	119006018	119006038	+	0.000	0.000	Merged-chr11-119005957-25
NR2862--MA0591.1.Bach1::Mafk	chr14	78559178	78559192	+	0.000	0.000	Merged-chr14-78559223-28
NR1597--MA0501.1.MAF::NFE2	chr11	101562445	101562459	+	0.000	0.000	Merged-chr11-101562568-31
NR7888--MA0501.1.MAF::NFE2	chr7	67305113	67305127	+	0.000	0.000	Merged-chr7-67305058-11
NR3824--MA0089.1.MAFG::NFE2L1	chr17	22081174	22081179	+	0.000	0.000	Merged-chr17-22081170-26
NR8824--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR5106--MA0496.2.MAFK	chr2	117447052	117447070	-	0.000	0.000	Merged-chr2-117447085-57
NR780--MA0089.1.MAFG::NFE2L1	chr10	39402587	39402592	-	0.000	0.000	Merged-chr10-39402648-48
NR1691--MA0496.2.MAFK	chr11	118337580	118337598	+	0.000	0.000	Merged-chr11-118337723-52
NR4690--MA0591.1.Bach1::Mafk	chr2	8871420	8871434	+	0.000	0.000	Merged-chr2-8871484-19
NR4088--MA0089.1.MAFG::NFE2L1	chr17	83831307	83831312	+	0.000	0.000	Merged-chr17-83831138-30
NR1913--MA0659.1.MAFG	chr12	77235909	77235929	-	0.000	0.000	Merged-chr12-77236087-1
NR8412--MA0495.2.MAFF	chr8	84825732	84825752	+	0.000	0.000	Merged-chr8-84825845-44
NR8608--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR8552--MA0501.1.MAF::NFE2	chr8	120563928	120563942	+	0.000	0.000	Merged-chr8-120564046-29
NR2781--MA0496.2.MAFK	chr14	64884952	64884970	+	0.000	0.000	Merged-chr14-64885056-34
NR2896--MA0089.1.MAFG::NFE2L1	chr14	102811529	102811534	+	0.000	0.000	Merged-chr14-102811644-20
NR8578--MA0591.1.Bach1::Mafk	chr8	125741634	125741648	+	0.000	0.000	Merged-chr8-125741645-15
NR3668--MA0591.1.Bach1::Mafk	chr16	91061777	91061791	+	0.000	0.000	Merged-chr16-91061778-38
