#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5961--MA0591.1.Bach1::Mafk	chr4	120062492	120062506	+	0.000	0.000	Merged-chr4-120062623-32
NR1764--MA0659.1.MAFG	chr11	113537091	113537111	-	0.000	0.000	Merged-chr11-113536889-33
NR727--MA0495.2.MAFF	chr10	7600919	7600939	+	0.000	0.000	Merged-chr10-7600806-26
NR180--MA0496.2.MAFK	chr1	69139286	69139304	+	0.000	0.000	Merged-chr1-69139160-11
NR4342--MA0089.1.MAFG::NFE2L1	chr19	42266461	42266466	-	0.000	0.000	Merged-chr19-42266343-14
NR1643--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR5253--MA0591.1.Bach1::Mafk	chr3	22117917	22117931	-	0.000	0.000	Merged-chr3-22117883-12
NR7256--MA0089.1.MAFG::NFE2L1	chr7	48919458	48919463	-	0.000	0.000	Merged-chr7-48919531-17
NR50--MA0591.1.Bach1::Mafk	chr1	36262318	36262332	+	0.000	0.000	Merged-chr1-36262219-41
NR624--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR3513--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR149--MA0496.2.MAFK	chr1	60930626	60930644	+	0.000	0.000	Merged-chr1-60930618-28
NR3243--MA0496.2.MAFK	chr15	96684715	96684733	+	0.000	0.000	Merged-chr15-96684531-29
NR4285--MA0501.1.MAF::NFE2	chr19	17256650	17256664	+	0.000	0.000	Merged-chr19-17256835-48
NR574--MA0591.1.Bach1::Mafk	chr1	173767030	173767044	-	0.000	0.000	Merged-chr1-173767204-76
NR337--MA0591.1.Bach1::Mafk	chr1	133146151	133146165	-	0.000	0.000	Merged-chr1-133146237-29
NR2498--MA0089.1.MAFG::NFE2L1	chr13	95517981	95517986	-	0.000	0.000	Merged-chr13-95518086-22
NR1078--MA0089.1.MAFG::NFE2L1	chr10	98878092	98878097	+	0.000	0.000	Merged-chr10-98878013-50
NR3974--MA0501.1.MAF::NFE2	chr18	12634787	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR863--MA0117.2.Mafb	chr10	54013692	54013703	-	0.000	0.000	Merged-chr10-54013658-12
NR7057--MA0495.2.MAFF	chr6	142856447	142856467	-	0.000	0.000	Merged-chr6-142856601-13
NR7710--MA0496.2.MAFK	chr8	40595244	40595262	-	0.000	0.000	Merged-chr8-40595277-53
NR8585--MA0496.2.MAFK	chrX	75764229	75764247	+	0.000	0.000	Merged-chrX-75764478-65
NR7838--MA0659.1.MAFG	chr8	81693348	81693368	+	0.000	0.000	Merged-chr8-81693347-14
NR616--MA0591.1.Bach1::Mafk	chr1	180410494	180410508	+	0.000	0.000	Merged-chr1-180410391-12
NR760--MA0117.2.Mafb	chr10	17775153	17775164	+	0.000	0.000	Merged-chr10-17775311-43
NR938--MA0591.1.Bach1::Mafk	chr10	77607301	77607315	+	0.000	0.000	Merged-chr10-77607197-3
NR2106--MA0089.1.MAFG::NFE2L1	chr12	103544537	103544542	-	0.000	0.000	Merged-chr12-103544377-28
NR5499--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR3902--MA0089.1.MAFG::NFE2L1	chr17	84004425	84004430	-	0.000	0.000	Merged-chr17-84004507-68
NR6891--MA0117.2.Mafb	chr6	108535432	108535443	+	0.000	0.000	Merged-chr6-108535473-34
NR6701--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR3256--MA0591.1.Bach1::Mafk	chr15	98631600	98631614	+	0.000	0.000	Merged-chr15-98631640-23
NR2925--MA0501.1.MAF::NFE2	chr14	118673001	118673015	-	0.000	0.000	Merged-chr14-118673054-3
NR6533--MA0117.2.Mafb	chr5	121796273	121796284	-	0.000	0.000	Merged-chr5-121796162-9
NR8245--MA0496.2.MAFK	chr9	57647675	57647693	-	0.000	0.000	Merged-chr9-57647746-26
NR7832--MA0089.1.MAFG::NFE2L1	chr8	79370979	79370984	+	0.000	0.000	Merged-chr8-79370897-50
NR4755--MA0501.1.MAF::NFE2	chr2	103004807	103004821	-	0.000	0.000	Merged-chr2-103004784-33
NR2492--MA0501.1.MAF::NFE2	chr13	93898768	93898782	+	0.000	0.000	Merged-chr13-93898682-47
NR8445--MA0591.1.Bach1::Mafk	chr9	111290150	111290164	-	0.000	0.000	Merged-chr9-111290022-34
NR7840--MA0496.2.MAFK	chr8	81693349	81693367	+	0.000	0.000	Merged-chr8-81693347-14
NR2196--MA0117.2.Mafb	chr12	117820747	117820758	-	0.000	0.000	Merged-chr12-117820691-48
NR6791--MA0495.2.MAFF	chr6	72841910	72841930	-	0.000	0.000	Merged-chr6-72841906-9
NR5888--MA0089.1.MAFG::NFE2L1	chr4	99942369	99942374	-	0.000	0.000	Merged-chr4-99942261-47
NR2300--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR1769--MA0089.1.MAFG::NFE2L1	chr11	114322876	114322881	-	0.000	0.000	Merged-chr11-114322815-29
NR3817--MA0501.1.MAF::NFE2	chr17	63404251	63404265	+	0.000	0.000	Merged-chr17-63404255-16
NR7845--MA0501.1.MAF::NFE2	chr8	81867286	81867300	+	0.000	0.000	Merged-chr8-81867222-29
NR7758--MA0089.1.MAFG::NFE2L1	chr8	68206907	68206912	-	0.000	0.000	Merged-chr8-68206925-32
NR4488--MA0659.1.MAFG	chr2	19628289	19628309	-	0.000	0.000	Merged-chr2-19628399-27
NR5003--MA0495.2.MAFF	chr2	145804907	145804927	-	0.000	0.000	Merged-chr2-145804796-32
NR3835--MA0495.2.MAFF	chr17	71192185	71192205	+	0.000	0.000	Merged-chr17-71192022-46
NR3384--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR6330--MA0495.2.MAFF	chr5	72622431	72622451	-	0.000	0.000	Merged-chr5-72622310-11
NR3814--MA0591.1.Bach1::Mafk	chr17	62862912	62862926	-	0.000	0.000	Merged-chr17-62862805-20
NR3726--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR2306--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR432--MA0495.2.MAFF	chr1	155091522	155091542	+	0.000	0.000	Merged-chr1-155091563-28
NR8061--MA0591.1.Bach1::Mafk	chr8	126551191	126551205	-	0.000	0.000	Merged-chr8-126551138-20
NR2446--MA0501.1.MAF::NFE2	chr13	76129014	76129028	+	0.000	0.000	Merged-chr13-76128854-26
NR1452--MA0089.1.MAFG::NFE2L1	chr11	57660875	57660880	-	0.000	0.000	Merged-chr11-57661002-26
NR3428--MA0591.1.Bach1::Mafk	chr16	50201784	50201798	-	0.000	0.000	Merged-chr16-50201808-40
NR1590--MA0659.1.MAFG	chr11	83828747	83828767	+	0.000	0.000	Merged-chr11-83828814-21
NR5585--MA0495.2.MAFF	chr3	135610515	135610535	+	0.000	0.000	Merged-chr3-135610468-43
NR2837--MA0591.1.Bach1::Mafk	chr14	72887086	72887100	+	0.000	0.000	Merged-chr14-72887240-48
NR4251--MA0089.1.MAFG::NFE2L1	chr19	8798592	8798597	-	0.000	0.000	Merged-chr19-8798550-51
NR8129--MA0496.2.MAFK	chr9	14248438	14248456	-	0.000	0.000	Merged-chr9-14248366-20
NR1445--MA0495.2.MAFF	chr11	54627164	54627184	-	0.000	0.000	Merged-chr11-54627034-23
NR3434--MA0501.1.MAF::NFE2	chr16	52108101	52108115	-	0.000	0.000	Merged-chr16-52108040-37
NR963--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	-	0.000	0.000	Merged-chr10-80342924-40
NR304--MA0117.2.Mafb	chr1	127322598	127322609	+	0.000	0.000	Merged-chr1-127322582-29
NR7747--MA0495.2.MAFF	chr8	64726331	64726351	-	0.000	0.000	Merged-chr8-64726365-32
NR6236--MA0089.1.MAFG::NFE2L1	chr5	24777062	24777067	+	0.000	0.000	Merged-chr5-24777004-40
NR2091--MA0496.2.MAFK	chr12	100681698	100681716	-	0.000	0.000	Merged-chr12-100681821-26
NR3913--MA0089.1.MAFG::NFE2L1	chr17	86495938	86495943	-	0.000	0.000	Merged-chr17-86495952-1
NR1263--MA0089.1.MAFG::NFE2L1	chr11	3129057	3129062	+	0.000	0.000	Merged-chr11-3128962-6
NR1453--MA0591.1.Bach1::Mafk	chr11	57951761	57951775	-	0.000	0.000	Merged-chr11-57951726-64
NR642--MA0496.2.MAFK	chr1	182528173	182528191	-	0.000	0.000	Merged-chr1-182528373-67
NR7203--MA0501.1.MAF::NFE2	chr7	29816016	29816030	-	0.000	0.000	Merged-chr7-29816029-62
NR6827--MA0089.1.MAFG::NFE2L1	chr6	88757126	88757131	-	0.000	0.000	Merged-chr6-88757111-24
NR8615--MA0659.1.MAFG	chrX	104488284	104488304	+	0.000	0.000	Merged-chrX-104488290-31
NR4422--MA0501.1.MAF::NFE2	chr2	5840994	5841008	+	0.000	0.000	Merged-chr2-5840978-13
NR7095--MA0117.2.Mafb	chr6	145417535	145417546	+	0.000	0.000	Merged-chr6-145417723-108
NR7318--MA0591.1.Bach1::Mafk	chr7	73517590	73517604	+	0.000	0.000	Merged-chr7-73517689-25
NR2512--MA0496.2.MAFK	chr13	96697953	96697971	+	0.000	0.000	Merged-chr13-96698036-39
NR7098--MA0495.2.MAFF	chr6	145981245	145981265	+	0.000	0.000	Merged-chr6-145981176-43
NR8258--MA0501.1.MAF::NFE2	chr9	61216409	61216423	-	0.000	0.000	Merged-chr9-61216256-31
NR6406--MA0496.2.MAFK	chr5	103439346	103439364	+	0.000	0.000	Merged-chr5-103439387-46
NR7159--MA0501.1.MAF::NFE2	chr7	16194081	16194095	-	0.000	0.000	Merged-chr7-16193928-27
NR3001--MA0591.1.Bach1::Mafk	chr15	27518266	27518280	-	0.000	0.000	Merged-chr15-27518308-43
NR6510--MA0089.1.MAFG::NFE2L1	chr5	118478180	118478185	-	0.000	0.000	Merged-chr5-118478208-82
NR1109--MA0591.1.Bach1::Mafk	chr10	111378296	111378310	+	0.000	0.000	Merged-chr10-111378501-63
NR5930--MA0495.2.MAFF	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR5455--MA0496.2.MAFK	chr3	105763607	105763625	-	0.000	0.000	Merged-chr3-105763665-52
NR3531--MA0495.2.MAFF	chr16	92904125	92904145	-	0.000	0.000	Merged-chr16-92904166-16
NR3174--MA0591.1.Bach1::Mafk	chr15	77956699	77956713	-	0.000	0.000	Merged-chr15-77956720-50
NR6349--MA0089.1.MAFG::NFE2L1	chr5	75791987	75791992	+	0.000	0.000	Merged-chr5-75792010-32
NR4515--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR8004--MA0089.1.MAFG::NFE2L1	chr8	122464126	122464131	+	0.000	0.000	Merged-chr8-122464115-42
NR1338--MA0495.2.MAFF	chr11	23700127	23700147	-	0.000	0.000	Merged-chr11-23700003-38
NR5023--MA0117.2.Mafb	chr2	150219114	150219125	+	0.000	0.000	Merged-chr2-150219002-1
NR3602--MA0591.1.Bach1::Mafk	chr17	5165537	5165551	-	0.000	0.000	Merged-chr17-5165532-60
NR4451--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR6580--MA0591.1.Bach1::Mafk	chr5	136186816	136186830	-	0.000	0.000	Merged-chr5-136186956-28
NR3808--MA0501.1.MAF::NFE2	chr17	57183022	57183036	-	0.000	0.000	Merged-chr17-57183114-28
NR7617--MA0496.2.MAFK	chr7	140983130	140983148	-	0.000	0.000	Merged-chr7-140983161-18
NR334--MA0495.2.MAFF	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR105--MA0591.1.Bach1::Mafk	chr1	51594095	51594109	+	0.000	0.000	Merged-chr1-51594120-49
NR3976--MA0117.2.Mafb	chr18	12643056	12643067	+	0.000	0.000	Merged-chr18-12643158-2
NR986--MA0591.1.Bach1::Mafk	chr10	82887501	82887515	-	0.000	0.000	Merged-chr10-82887554-36
NR76--MA0591.1.Bach1::Mafk	chr1	40413229	40413243	+	0.000	0.000	Merged-chr1-40413198-41
NR2978--MA0496.2.MAFK	chr15	8625547	8625565	-	0.000	0.000	Merged-chr15-8625615-29
NR2763--MA0496.2.MAFK	chr14	60541789	60541807	+	0.000	0.000	Merged-chr14-60541882-16
NR3005--MA0501.1.MAF::NFE2	chr15	27596945	27596959	+	0.000	0.000	Merged-chr15-27596992-56
NR386--MA0501.1.MAF::NFE2	chr1	139179940	139179954	+	0.000	0.000	Merged-chr1-139179878-22
NR3448--MA0089.1.MAFG::NFE2L1	chr16	57398740	57398745	-	0.000	0.000	Merged-chr16-57398780-28
NR1854--MA0501.1.MAF::NFE2	chr12	3359625	3359639	-	0.000	0.000	Merged-chr12-3359484-30
NR4377--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR6032--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR2898--MA0495.2.MAFF	chr14	102810314	102810334	+	0.000	0.000	Merged-chr14-102810326-53
NR8299--MA0591.1.Bach1::Mafk	chr9	72390559	72390573	+	0.000	0.000	Merged-chr9-72390608-30
NR2325--MA0495.2.MAFF	chr13	45624054	45624074	+	0.000	0.000	Merged-chr13-45624002-39
NR4088--MA0089.1.MAFG::NFE2L1	chr18	61613845	61613850	-	0.000	0.000	Merged-chr18-61613889-4
NR2658--MA0117.2.Mafb	chr14	7933844	7933855	-	0.000	0.000	Merged-chr14-7933850-33
NR1765--MA0089.1.MAFG::NFE2L1	chr11	113574214	113574219	+	0.000	0.000	Merged-chr11-113574265-17
NR544--MA0496.2.MAFK	chr1	170863171	170863189	+	0.000	0.000	Merged-chr1-170863214-38
NR470--MA0117.2.Mafb	chr1	161480011	161480022	+	0.000	0.000	Merged-chr1-161480099-19
NR6563--MA0496.2.MAFK	chr5	130196621	130196639	-	0.000	0.000	Merged-chr5-130196551-48
NR6769--MA0496.2.MAFK	chr6	67102173	67102191	-	0.000	0.000	Merged-chr6-67102215-13
NR8608--MA0089.1.MAFG::NFE2L1	chrX	101954292	101954297	-	0.000	0.000	Merged-chrX-101954276-51
NR8578--MA0591.1.Bach1::Mafk	chrX	75382383	75382397	-	0.000	0.000	Merged-chrX-75382490-45
NR7343--MA0591.1.Bach1::Mafk	chr7	78766234	78766248	-	0.000	0.000	Merged-chr7-78766372-38
NR8524--MA0495.2.MAFF	chr9	123740893	123740913	-	0.000	0.000	Merged-chr9-123740966-33
NR7100--MA0117.2.Mafb	chr6	145981254	145981265	-	0.000	0.000	Merged-chr6-145981176-43
NR5480--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR8617--MA0501.1.MAF::NFE2	chrX	104488284	104488298	-	0.000	0.000	Merged-chrX-104488290-31
NR1365--MA0495.2.MAFF	chr11	43703801	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR8319--MA0089.1.MAFG::NFE2L1	chr9	77918273	77918278	+	0.000	0.000	Merged-chr9-77918382-16
NR2433--MA0591.1.Bach1::Mafk	chr13	73305944	73305958	-	0.000	0.000	Merged-chr13-73305950-36
NR5512--MA0501.1.MAF::NFE2	chr3	117438962	117438976	-	0.000	0.000	Merged-chr3-117438908-21
NR322--MA0591.1.Bach1::Mafk	chr1	128787353	128787367	+	0.000	0.000	Merged-chr1-128787255-73
NR7351--MA0659.1.MAFG	chr7	80209870	80209890	-	0.000	0.000	Merged-chr7-80209951-53
NR3410--MA0501.1.MAF::NFE2	chr16	45310616	45310630	-	0.000	0.000	Merged-chr16-45310615-7
NR2309--MA0117.2.Mafb	chr13	44535517	44535528	-	0.000	0.000	Merged-chr13-44535703-36
NR5019--MA0117.2.Mafb	chr2	148408360	148408371	-	0.000	0.000	Merged-chr2-148408263-26
NR6044--MA0591.1.Bach1::Mafk	chr4	136206419	136206433	-	0.000	0.000	Merged-chr4-136206356-47
NR3504--MA0496.2.MAFK	chr16	89974506	89974524	-	0.000	0.000	Merged-chr16-89974505-28
NR2517--MA0089.1.MAFG::NFE2L1	chr13	98684496	98684501	+	0.000	0.000	Merged-chr13-98684546-11
NR7707--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR7206--MA0495.2.MAFF	chr7	30198920	30198940	-	0.000	0.000	Merged-chr7-30198838-17
NR1536--MA0501.1.MAF::NFE2	chr11	76734804	76734818	+	0.000	0.000	Merged-chr11-76734853-48
NR5453--MA0591.1.Bach1::Mafk	chr3	105763609	105763623	+	0.000	0.000	Merged-chr3-105763665-52
NR1778--MA0591.1.Bach1::Mafk	chr11	115631244	115631258	-	0.000	0.000	Merged-chr11-115631252-39
NR8067--MA0496.2.MAFK	chr8	126551247	126551265	-	0.000	0.000	Merged-chr8-126551138-20
NR4093--MA0495.2.MAFF	chr18	61830761	61830781	+	0.000	0.000	Merged-chr18-61830902-25
NR381--MA0659.1.MAFG	chr1	139179652	139179672	+	0.000	0.000	Merged-chr1-139179531-1
NR7276--MA0089.1.MAFG::NFE2L1	chr7	58181612	58181617	-	0.000	0.000	Merged-chr7-58181650-26
NR7652--MA0089.1.MAFG::NFE2L1	chr8	10994024	10994029	+	0.000	0.000	Merged-chr8-10993981-20
NR7394--MA0501.1.MAF::NFE2	chr7	96914246	96914260	-	0.000	0.000	Merged-chr7-96914274-42
NR1360--MA0501.1.MAF::NFE2	chr11	34506475	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR5067--MA0591.1.Bach1::Mafk	chr2	156278758	156278772	-	0.000	0.000	Merged-chr2-156278789-33
NR6938--MA0089.1.MAFG::NFE2L1	chr6	119522086	119522091	+	0.000	0.000	Merged-chr6-119522115-45
NR2327--MA0117.2.Mafb	chr13	45624033	45624044	+	0.000	0.000	Merged-chr13-45624002-39
NR5037--MA0117.2.Mafb	chr2	151944386	151944397	-	0.000	0.000	Merged-chr2-151944383-43
NR2104--MA0501.1.MAF::NFE2	chr12	103331591	103331605	+	0.000	0.000	Merged-chr12-103331678-52
NR3518--MA0591.1.Bach1::Mafk	chr16	91555539	91555553	-	0.000	0.000	Merged-chr16-91555577-12
NR7087--MA0089.1.MAFG::NFE2L1	chr6	144920094	144920099	+	0.000	0.000	Merged-chr6-144919933-48
NR1593--MA0496.2.MAFK	chr11	83828748	83828766	-	0.000	0.000	Merged-chr11-83828814-21
NR2900--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR1185--MA0089.1.MAFG::NFE2L1	chr10	118797474	118797479	-	0.000	0.000	Merged-chr10-118797511-13
NR4992--MA0591.1.Bach1::Mafk	chr2	144441475	144441489	-	0.000	0.000	Merged-chr2-144441566-27
NR469--MA0495.2.MAFF	chr1	161480011	161480031	-	0.000	0.000	Merged-chr1-161480099-19
NR2777--MA0496.2.MAFK	chr14	62799007	62799025	-	0.000	0.000	Merged-chr14-62798973-44
NR803--MA0089.1.MAFG::NFE2L1	chr10	25185518	25185523	+	0.000	0.000	Merged-chr10-25185355-12
NR8314--MA0495.2.MAFF	chr9	75402029	75402049	+	0.000	0.000	Merged-chr9-75402101-74
NR5201--MA0089.1.MAFG::NFE2L1	chr3	8718376	8718381	-	0.000	0.000	Merged-chr3-8718167-60
NR3922--MA0089.1.MAFG::NFE2L1	chr17	87315165	87315170	-	0.000	0.000	Merged-chr17-87315064-70
NR4475--MA0089.1.MAFG::NFE2L1	chr2	15054648	15054653	-	0.000	0.000	Merged-chr2-15054621-1
NR3681--MA0117.2.Mafb	chr17	24708781	24708792	+	0.000	0.000	Merged-chr17-24708878-6
NR1272--MA0089.1.MAFG::NFE2L1	chr11	3482168	3482173	+	0.000	0.000	Merged-chr11-3482319-7
NR6700--MA0117.2.Mafb	chr6	39349115	39349126	-	0.000	0.000	Merged-chr6-39349203-4
NR5725--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR1863--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR8618--MA0496.2.MAFK	chrX	104488285	104488303	+	0.000	0.000	Merged-chrX-104488290-31
NR6951--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR362--MA0501.1.MAF::NFE2	chr1	136458838	136458852	+	0.000	0.000	Merged-chr1-136458989-12
NR614--MA0089.1.MAFG::NFE2L1	chr1	180387643	180387648	-	0.000	0.000	Merged-chr1-180387589-46
NR2833--MA0501.1.MAF::NFE2	chr14	72822433	72822447	-	0.000	0.000	Merged-chr14-72822179-91
NR2912--MA0495.2.MAFF	chr14	103850699	103850719	+	0.000	0.000	Merged-chr14-103850623-36
NR7852--MA0089.1.MAFG::NFE2L1	chr8	83740305	83740310	-	0.000	0.000	Merged-chr8-83740218-49
NR5012--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR7329--MA0117.2.Mafb	chr7	74698040	74698051	+	0.000	0.000	Merged-chr7-74698017-54
NR171--MA0659.1.MAFG	chr1	64601371	64601391	+	0.000	0.000	Merged-chr1-64601532-28
NR8417--MA0089.1.MAFG::NFE2L1	chr9	106247426	106247431	-	0.000	0.000	Merged-chr9-106247331-1
NR3341--MA0117.2.Mafb	chr16	20610833	20610844	+	0.000	0.000	Merged-chr16-20610688-33
NR5727--MA0659.1.MAFG	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR325--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR1007--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR1789--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR2343--MA0496.2.MAFK	chr13	45624149	45624167	+	0.000	0.000	Merged-chr13-45624002-39
NR891--MA0089.1.MAFG::NFE2L1	chr10	67493720	67493725	-	0.000	0.000	Merged-chr10-67493801-11
NR3820--MA0089.1.MAFG::NFE2L1	chr17	64735586	64735591	-	0.000	0.000	Merged-chr17-64735708-22
NR4655--MA0659.1.MAFG	chr2	69415260	69415280	+	0.000	0.000	Merged-chr2-69415236-25
NR2400--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR2590--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR4009--MA0089.1.MAFG::NFE2L1	chr18	32598298	32598303	-	0.000	0.000	Merged-chr18-32598271-33
NR5848--MA0659.1.MAFG	chr4	88046382	88046402	-	0.000	0.000	Merged-chr4-88046485-60
NR3527--MA0496.2.MAFK	chr16	92059199	92059217	-	0.000	0.000	Merged-chr16-92059027-26
NR3798--MA0659.1.MAFG	chr17	56472856	56472876	+	0.000	0.000	Merged-chr17-56472915-47
NR1809--MA0495.2.MAFF	chr11	119106370	119106390	-	0.000	0.000	Merged-chr11-119106412-14
NR2722--MA0501.1.MAF::NFE2	chr14	48202546	48202560	+	0.000	0.000	Merged-chr14-48202582-44
NR7753--MA0501.1.MAF::NFE2	chr8	64826687	64826701	-	0.000	0.000	Merged-chr8-64826546-37
NR6734--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR1119--MA0496.2.MAFK	chr10	111446343	111446361	+	0.000	0.000	Merged-chr10-111446386-39
NR1851--MA0659.1.MAFG	chr12	3359625	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR7271--MA0659.1.MAFG	chr7	49828133	49828153	-	0.000	0.000	Merged-chr7-49828088-29
NR2023--MA0117.2.Mafb	chr12	80887312	80887323	-	0.000	0.000	Merged-chr12-80887298-29
NR1527--MA0501.1.MAF::NFE2	chr11	73137754	73137768	-	0.000	0.000	Merged-chr11-73137945-101
NR4552--MA0501.1.MAF::NFE2	chr2	37932325	37932339	-	0.000	0.000	Merged-chr2-37932446-13
NR2326--MA0089.1.MAFG::NFE2L1	chr13	45624064	45624069	-	0.000	0.000	Merged-chr13-45624002-39
NR4299--MA0089.1.MAFG::NFE2L1	chr19	21623689	21623694	+	0.000	0.000	Merged-chr19-21623609-22
NR2702--MA0089.1.MAFG::NFE2L1	chr14	31685681	31685686	+	0.000	0.000	Merged-chr14-31685752-32
NR8216--MA0591.1.Bach1::Mafk	chr9	50525770	50525784	+	0.000	0.000	Merged-chr9-50525750-20
NR1157--MA0117.2.Mafb	chr10	117095300	117095311	-	0.000	0.000	Merged-chr10-117095336-21
NR1472--MA0089.1.MAFG::NFE2L1	chr11	61629876	61629881	+	0.000	0.000	Merged-chr11-61629890-18
NR995--MA0501.1.MAF::NFE2	chr10	84896037	84896051	+	0.000	0.000	Merged-chr10-84895953-22
NR3833--MA0089.1.MAFG::NFE2L1	chr17	69423038	69423043	-	0.000	0.000	Merged-chr17-69422874-19
NR1945--MA0117.2.Mafb	chr12	40582806	40582817	-	0.000	0.000	Merged-chr12-40582865-1
NR5850--MA0496.2.MAFK	chr4	88046383	88046401	+	0.000	0.000	Merged-chr4-88046485-60
NR6447--MA0501.1.MAF::NFE2	chr5	107450611	107450625	+	0.000	0.000	Merged-chr5-107450510-18
NR2028--MA0659.1.MAFG	chr12	80937844	80937864	-	0.000	0.000	Merged-chr12-80937807-11
NR2007--MA0591.1.Bach1::Mafk	chr12	73647925	73647939	-	0.000	0.000	Merged-chr12-73647879-51
NR1939--MA0495.2.MAFF	chr12	40244074	40244094	+	0.000	0.000	Merged-chr12-40244001-31
NR4473--MA0089.1.MAFG::NFE2L1	chr2	14055737	14055742	-	0.000	0.000	Merged-chr2-14055781-42
NR2329--MA0591.1.Bach1::Mafk	chr13	45624057	45624071	-	0.000	0.000	Merged-chr13-45624002-39
NR4072--MA0591.1.Bach1::Mafk	chr18	54906993	54907007	-	0.000	0.000	Merged-chr18-54907072-1
NR5080--MA0496.2.MAFK	chr2	158724017	158724035	+	0.000	0.000	Merged-chr2-158724013-3
NR5918--MA0089.1.MAFG::NFE2L1	chr4	109471206	109471211	-	0.000	0.000	Merged-chr4-109471151-19
NR1623--MA0659.1.MAFG	chr11	90257329	90257349	+	0.000	0.000	Merged-chr11-90257307-51
NR8122--MA0495.2.MAFF	chr9	14248437	14248457	-	0.000	0.000	Merged-chr9-14248366-20
NR1845--MA0495.2.MAFF	chr12	3359625	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR167--MA0659.1.MAFG	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR4493--MA0501.1.MAF::NFE2	chr2	19634144	19634158	+	0.000	0.000	Merged-chr2-19634112-21
NR3490--MA0501.1.MAF::NFE2	chr16	87665452	87665466	+	0.000	0.000	Merged-chr16-87665627-46
NR72--MA0089.1.MAFG::NFE2L1	chr1	40052635	40052640	-	0.000	0.000	Merged-chr1-40052401-45
